Size: 8, Run: 24, Comparisons: 15, Time: 0.000000
Size: 8, Run: 25, Comparisons: 16, Time: 0.001000
Size: 8, Run: 26, Comparisons: 16, Time: 0.001000
Size: 8, Run: 27, Comparisons: 15, Time: 0.001000
Size: 8, Run: 28, Comparisons: 14, Time: 0.001000
Size: 8, Run: 29, Comparisons: 14, Time: 0.001000
Size: 8, Run: 30, Comparisons: 14, Time: 0.000000
Size: 8, Run: 31, Comparisons: 15, Time: 0.001000
Size: 8, Run: 32, Comparisons: 14, Time: 0.000000
Size: 8, Run: 33, Comparisons: 15, Time: 0.001000
Size: 8, Run: 34, Comparisons: 16, Time: 0.001000
Size: 8, Run: 35, Comparisons: 16, Time: 0.000000
Size: 8, Run: 36, Comparisons: 15, Time: 0.000000
Size: 8, Run: 37, Comparisons: 14, Time: 0.000000
Size: 8, Run: 38, Comparisons: 15, Time: 0.000000
Size: 8, Run: 39, Comparisons: 15, Time: 0.000000
Size: 8, Run: 40, Comparisons: 15, Time: 0.001000
Size: 8, Run: 41, Comparisons: 14, Time: 0.001000
Size: 8, Run: 42, Comparisons: 15, Time: 0.001000
Size: 8, Run: 43, Comparisons: 15, Time: 0.001000
Size: 8, Run: 44, Comparisons: 16, Time: 0.001000
Size: 8, Run: 45, Comparisons: 15, Time: 0.001000
Size: 8, Run: 46, Comparisons: 16, Time: 0.001000
Size: 8, Run: 47, Comparisons: 15, Time: 0.001000
Size: 8, Run: 48, Comparisons: 14, Time: 0.001000
Size: 8, Run: 49, Comparisons: 15, Time: 0.000000
Size: 8, Run: 50, Comparisons: 15, Time: 0.000000
Size: 8, Run: 51, Comparisons: 14, Time: 0.001000
Size: 8, Run: 52, Comparisons: 16, Time: 0.001000
Size: 8, Run: 53, Comparisons: 15, Time: 0.001000
Size: 8, Run: 54, Comparisons: 16, Time: 0.001000
Size: 8, Run: 55, Comparisons: 15, Time: 0.001000
Size: 8, Run: 56, Comparisons: 16, Time: 0.000000
Size: 8, Run: 57, Comparisons: 15, Time: 0.000000
Size: 8, Run: 58, Comparisons: 15, Time: 0.000000
Size: 8, Run: 59, Comparisons: 15, Time: 0.001000
Size: 8, Run: 60, Comparisons: 16, Time: 0.001000
Size: 8, Run: 61, Comparisons: 14, Time: 0.001000
Size: 8, Run: 62, Comparisons: 14, Time: 0.000000
Size: 8, Run: 63, Comparisons: 14, Time: 0.000000
Size: 8, Run: 64, Comparisons: 16, Time: 0.000000
Size: 8, Run: 65, Comparisons: 15, Time: 0.000000
Size: 8, Run: 66, Comparisons: 15, Time: 0.001000
Size: 8, Run: 67, Comparisons: 15, Time: 0.000000
Size: 8, Run: 68, Comparisons: 15, Time: 0.001000
Size: 8, Run: 69, Comparisons: 14, Time: 0.000000
Size: 8, Run: 70, Comparisons: 16, Time: 0.000000
Size: 8, Run: 71, Comparisons: 16, Time: 0.000000
Size: 8, Run: 72, Comparisons: 16, Time: 0.001000
Size: 8, Run: 73, Comparisons: 16, Time: 0.000000
Size: 8, Run: 74, Comparisons: 14, Time: 0.001000
Size: 8, Run: 75, Comparisons: 14, Time: 0.000000
Size: 8, Run: 76, Comparisons: 15, Time: 0.000000
Size: 8, Run: 77, Comparisons: 16, Time: 0.001000
Size: 8, Run: 78, Comparisons: 16, Time: 0.001000
Size: 8, Run: 79, Comparisons: 15, Time: 0.000000
Size: 8, Run: 80, Comparisons: 16, Time: 0.001000
Size: 8, Run: 81, Comparisons: 15, Time: 0.001000
Size: 8, Run: 82, Comparisons: 15, Time: 0.001000
Size: 8, Run: 83, Comparisons: 15, Time: 0.001000
Size: 8, Run: 84, Comparisons: 15, Time: 0.001000
Size: 8, Run: 85, Comparisons: 14, Time: 0.001000
Size: 8, Run: 86, Comparisons: 15, Time: 0.000000
Size: 8, Run: 87, Comparisons: 16, Time: 0.000000
Size: 8, Run: 88, Comparisons: 15, Time: 0.000000
Size: 8, Run: 89, Comparisons: 16, Time: 0.000000
Size: 8, Run: 90, Comparisons: 16, Time: 0.001000
Size: 8, Run: 91, Comparisons: 14, Time: 0.001000
Size: 8, Run: 92, Comparisons: 15, Time: 0.001000
Size: 8, Run: 93, Comparisons: 15, Time: 0.001000
Size: 8, Run: 94, Comparisons: 15, Time: 0.001000
Size: 8, Run: 95, Comparisons: 15, Time: 0.001000
Size: 8, Run: 96, Comparisons: 14, Time: 0.000000
Size: 8, Run: 97, Comparisons: 15, Time: 0.001000
Size: 8, Run: 98, Comparisons: 16, Time: 0.000000
Size: 8, Run: 99, Comparisons: 15, Time: 0.000000
Size: 8, Run: 100, Comparisons: 15, Time: 0.000000
Size: 16, Run: 1, Comparisons: 29, Time: 0.001000
Size: 16, Run: 2, Comparisons: 29, Time: 0.001000
Size: 16, Run: 3, Comparisons: 27, Time: 0.001000
Size: 16, Run: 4, Comparisons: 30, Time: 0.001000
Size: 16, Run: 5, Comparisons: 27, Time: 0.001000
Size: 16, Run: 6, Comparisons: 29, Time: 0.001000
Size: 16, Run: 7, Comparisons: 29, Time: 0.000000
Size: 16, Run: 8, Comparisons: 28, Time: 0.001000
Size: 16, Run: 9, Comparisons: 28, Time: 0.001000
Size: 16, Run: 10, Comparisons: 28, Time: 0.001000
Size: 16, Run: 11, Comparisons: 28, Time: 0.001000
Size: 16, Run: 12, Comparisons: 28, Time: 0.001000
Size: 16, Run: 13, Comparisons: 29, Time: 0.000000
Size: 16, Run: 14, Comparisons: 29, Time: 0.001000
Size: 16, Run: 15, Comparisons: 28, Time: 0.001000
Size: 16, Run: 16, Comparisons: 27, Time: 0.000000
Size: 16, Run: 17, Comparisons: 29, Time: 0.001000
Size: 16, Run: 18, Comparisons: 28, Time: 0.000000
Size: 16, Run: 19, Comparisons: 27, Time: 0.001000
Size: 16, Run: 20, Comparisons: 28, Time: 0.000000
Size: 16, Run: 21, Comparisons: 30, Time: 0.001000
Size: 16, Run: 22, Comparisons: 29, Time: 0.000000
Size: 16, Run: 23, Comparisons: 27, Time: 0.001000
Size: 16, Run: 24, Comparisons: 27, Time: 0.001000
Size: 16, Run: 25, Comparisons: 26, Time: 0.001000
Size: 16, Run: 26, Comparisons: 28, Time: 0.001000
Size: 16, Run: 27, Comparisons: 28, Time: 0.001000
Size: 16, Run: 28, Comparisons: 26, Time: 0.000000
Size: 16, Run: 29, Comparisons: 27, Time: 0.001000
Size: 16, Run: 30, Comparisons: 27, Time: 0.001000
Size: 16, Run: 31, Comparisons: 29, Time: 0.000000
